log_file,Device,second,r/s,rkB/s,rrqm/s,%rrqm,r_await,rareq-sz,w/s,wkB/s,wrqm/s,%wrqm,w_await,wareq-sz,d/s,dkB/s,drqm/s,%drqm,d_await,dareq-sz,f/s,f_await,aqu-sz,%util
io5.log,sdc,2,244.0,4668.0,0.0,0.0,1.21,19.13,1315.0,20372.0,532.0,28.8,2.11,15.49,0.0,0.0,0.0,0.0,0.0,0.0,461.0,3.5,4.68,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,2.0,8.0,0.0,0.0,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,2.0
io5.log,sdc,2,190.0,3872.0,0.0,0.0,1.86,20.38,1019.0,16040.0,409.0,28.64,2.88,15.74,0.0,0.0,0.0,0.0,0.0,0.0,356.0,4.77,4.99,99.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdc,2,46.0,864.0,0.0,0.0,3.76,18.78,471.0,7876.0,209.0,30.74,5.66,16.72,0.0,0.0,0.0,0.0,0.0,0.0,161.0,9.76,4.41,101.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdc,2,56.0,1040.0,0.0,0.0,3.82,18.57,560.0,9272.0,228.0,28.93,5.06,16.56,0.0,0.0,0.0,0.0,0.0,0.0,193.0,7.95,4.58,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,2.0,20.0,3.0,60.0,5.5,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,2.0
io5.log,sdc,2,72.0,1280.0,0.0,0.0,2.9,17.78,581.0,9728.0,240.0,29.23,4.52,16.74,0.0,0.0,0.0,0.0,0.0,0.0,188.0,7.36,4.22,99.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdc,2,53.0,1120.0,0.0,0.0,3.34,21.13,977.0,14532.0,393.0,28.69,3.18,14.87,0.0,0.0,0.0,0.0,0.0,0.0,327.0,5.73,5.15,101.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,100.0,22.0,88.0,2.67,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.0
io5.log,sdc,2,168.0,3520.0,0.0,0.0,1.17,20.95,1753.0,24984.0,642.0,26.81,2.16,14.25,0.0,0.0,0.0,0.0,0.0,0.0,591.0,3.7,6.17,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,1.0,16.0,3.0,75.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
io5.log,sdc,2,141.0,2704.0,0.0,0.0,1.25,19.18,1829.0,25880.0,652.0,26.28,2.03,14.15,0.0,0.0,0.0,0.0,0.0,0.0,595.0,3.43,5.92,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,2.0,24.0,4.0,66.67,1.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
io5.log,sdc,2,200.0,4432.0,0.0,0.0,1.18,22.16,1592.0,23356.0,604.0,27.5,1.93,14.67,0.0,0.0,0.0,0.0,0.0,0.0,598.0,3.29,5.28,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdc,2,173.0,3404.0,0.0,0.0,1.12,19.68,1414.0,21120.0,608.0,30.07,1.73,14.94,0.0,0.0,0.0,0.0,0.0,0.0,546.0,2.93,4.24,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdc,2,177.0,3508.0,0.0,0.0,1.12,19.82,1458.0,22840.0,626.0,30.04,1.72,15.67,0.0,0.0,0.0,0.0,0.0,0.0,558.0,2.78,4.26,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,4.0,16.0,0.0,0.0,0.75,4.0,3.0,168.0,39.0,92.86,3.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,5.0
io5.log,sdc,2,153.0,2984.0,0.0,0.0,1.11,19.5,1512.0,22996.0,582.0,27.79,1.77,15.21,0.0,0.0,0.0,0.0,0.0,0.0,560.0,2.89,4.46,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdc,2,122.0,2720.0,0.0,0.0,1.33,22.3,1589.0,23704.0,597.0,27.31,2.11,14.92,0.0,0.0,0.0,0.0,0.0,0.0,573.0,3.42,5.48,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdc,2,165.0,3452.0,0.0,0.0,1.11,20.92,1668.0,23668.0,592.0,26.19,2.21,14.19,0.0,0.0,0.0,0.0,0.0,0.0,570.0,3.56,5.9,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdc,2,130.0,2368.0,0.0,0.0,1.04,18.22,1628.0,23324.0,591.0,26.63,2.21,14.33,0.0,0.0,0.0,0.0,0.0,0.0,524.0,3.77,5.71,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdc,2,169.0,3112.0,0.0,0.0,1.42,18.41,1451.0,22548.0,608.0,29.53,1.95,15.54,0.0,0.0,0.0,0.0,0.0,0.0,515.0,3.1,4.67,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdc,2,176.0,3484.0,0.0,0.0,1.87,19.8,1431.0,21540.0,557.0,28.02,2.11,15.05,0.0,0.0,0.0,0.0,0.0,0.0,521.0,3.37,5.1,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,4.0,16.0,0.0,0.0,0.75,4.0,3.0,72.0,15.0,83.33,3.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,3.0
io5.log,sdc,2,147.0,2924.0,0.0,0.0,1.35,19.89,1444.0,21400.0,546.0,27.44,2.07,14.82,0.0,0.0,0.0,0.0,0.0,0.0,542.0,3.49,5.08,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdc,2,122.0,2412.0,0.0,0.0,1.41,19.77,1491.0,22520.0,491.0,24.77,2.15,15.1,0.0,0.0,0.0,0.0,0.0,0.0,566.0,3.55,5.39,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdc,2,149.0,3044.0,0.0,0.0,1.09,20.43,1348.0,21016.0,582.0,30.16,1.89,15.59,0.0,0.0,0.0,0.0,0.0,0.0,497.0,2.99,4.2,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdc,2,143.0,3008.0,0.0,0.0,1.34,21.03,1364.0,20956.0,547.0,28.62,2.16,15.36,0.0,0.0,0.0,0.0,0.0,0.0,491.0,3.43,4.83,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdc,2,124.0,2224.0,0.0,0.0,1.53,17.94,1582.0,22572.0,558.0,26.07,2.41,14.27,0.0,0.0,0.0,0.0,0.0,0.0,530.0,3.89,6.07,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdc,2,135.0,2960.0,0.0,0.0,1.16,21.93,1558.0,22708.0,590.0,27.47,2.13,14.58,0.0,0.0,0.0,0.0,0.0,0.0,537.0,3.71,5.46,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,1.0,4.0,0.0,0.0,2.0,4.0,2.0,84.0,19.0,90.48,1.5,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,2.0
io5.log,sdc,2,137.0,2864.0,0.0,0.0,1.17,20.91,1496.0,23480.0,644.0,30.09,1.69,15.7,2.0,132.0,0.0,0.0,0.0,66.0,543.0,2.72,4.16,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdc,2,94.0,2156.0,0.0,0.0,1.32,22.94,1602.0,23948.0,613.0,27.67,1.78,14.95,0.0,0.0,0.0,0.0,0.0,0.0,612.0,2.94,4.78,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdc,2,184.0,3776.0,0.0,0.0,1.43,20.52,1489.0,22868.0,638.0,30.0,1.87,15.36,0.0,0.0,0.0,0.0,0.0,0.0,576.0,3.08,4.83,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,124.0,28.0,90.32,2.33,41.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.0
io5.log,sdc,2,136.0,2704.0,0.0,0.0,1.0,19.88,1638.0,24132.0,628.0,27.71,1.98,14.73,0.0,0.0,0.0,0.0,0.0,0.0,634.0,3.12,5.36,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdc,2,161.39,3306.93,0.0,0.0,1.06,20.49,1788.12,26407.92,643.56,26.47,1.99,14.77,0.0,0.0,0.0,0.0,0.0,0.0,618.81,3.31,5.78,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdc,2,173.74,3402.02,0.0,0.0,1.38,19.58,1865.66,27870.71,698.99,27.25,1.93,14.94,0.0,0.0,0.0,0.0,0.0,0.0,601.01,3.35,5.86,101.01
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdc,2,170.3,3568.32,0.0,0.0,1.1,20.95,1804.95,24875.25,619.8,25.56,2.26,13.78,0.0,0.0,0.0,0.0,0.0,0.0,625.74,3.68,6.58,98.02
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdc,2,184.0,3608.0,0.0,0.0,1.1,19.61,1644.0,25028.0,621.0,27.42,1.77,15.22,0.0,0.0,0.0,0.0,0.0,0.0,568.0,2.91,4.76,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,3.0,24.0,3.0,50.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
io5.log,sdc,2,162.0,3512.0,0.0,0.0,1.12,21.68,1526.0,23828.0,616.0,28.76,1.84,15.61,0.0,0.0,0.0,0.0,0.0,0.0,578.0,2.9,4.67,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,60.0,13.0,86.67,3.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.0
io5.log,sdc,2,188.0,4068.0,0.0,0.0,1.14,21.64,1433.0,22552.0,657.0,31.44,1.8,15.74,0.0,0.0,0.0,0.0,0.0,0.0,525.0,2.95,4.34,101.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,2.0,24.0,4.0,66.67,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
io5.log,sdc,2,183.0,3492.0,0.0,0.0,1.31,19.08,1403.0,22056.0,701.0,33.32,1.67,15.72,0.0,0.0,0.0,0.0,0.0,0.0,530.0,2.6,3.96,99.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,2.0,8.0,0.0,0.0,0.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
io5.log,sdc,2,198.0,4192.0,0.0,0.0,1.32,21.17,1760.0,24956.0,577.0,24.69,2.28,14.18,0.0,0.0,0.0,0.0,0.0,0.0,631.0,3.9,6.73,101.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdc,2,200.0,4064.0,0.0,0.0,1.27,20.32,1778.0,25448.0,690.0,27.96,2.19,14.31,0.0,0.0,0.0,0.0,0.0,0.0,608.0,3.59,6.33,99.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,2.0,8.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
io5.log,sdc,2,204.0,3872.0,0.0,0.0,1.08,18.98,1492.0,23300.0,637.0,29.92,1.67,15.62,0.0,0.0,0.0,0.0,0.0,0.0,565.0,2.78,4.28,101.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdc,2,160.0,3232.0,0.0,0.0,1.31,20.2,1441.0,22192.0,573.0,28.45,2.13,15.4,0.0,0.0,0.0,0.0,0.0,0.0,537.0,3.47,5.14,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdc,2,207.0,3980.0,0.0,0.0,1.19,19.23,1403.0,22240.0,610.0,30.3,1.88,15.85,0.0,0.0,0.0,0.0,0.0,0.0,513.0,3.05,4.45,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdc,2,209.0,4080.0,0.0,0.0,1.24,19.52,1436.0,22884.0,640.0,30.83,1.88,15.94,0.0,0.0,0.0,0.0,0.0,0.0,510.0,3.04,4.51,99.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,2.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
io5.log,sdc,2,142.0,2896.0,0.0,0.0,1.44,20.39,1442.0,21728.0,649.0,31.04,2.13,15.07,0.0,0.0,0.0,0.0,0.0,0.0,471.0,3.39,4.87,101.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,5.0,32.0,3.0,37.5,0.6,6.4,3.0,148.0,34.0,91.89,1.67,49.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,5.0
io5.log,sdc,2,260.0,5180.0,0.0,0.0,0.88,19.92,1911.0,27372.0,687.0,26.44,1.58,14.32,0.0,0.0,0.0,0.0,0.0,0.0,675.0,2.67,5.05,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdc,2,175.0,3612.0,0.0,0.0,1.17,20.64,1248.0,20924.0,645.0,34.07,1.65,16.77,0.0,0.0,0.0,0.0,0.0,0.0,485.0,2.64,3.55,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,1.0,16.0,3.0,75.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
io5.log,sdc,2,264.0,5088.0,0.0,0.0,1.14,19.27,1462.0,23916.0,645.0,30.61,1.79,16.36,0.0,0.0,0.0,0.0,0.0,0.0,557.0,3.0,4.59,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,2.0,16.0,2.0,50.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
io5.log,sdc,2,148.0,3084.0,0.0,0.0,1.13,20.84,1574.0,24484.0,626.0,28.45,2.22,15.56,0.0,0.0,0.0,0.0,0.0,0.0,558.0,3.48,5.61,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdc,2,130.0,2748.0,0.0,0.0,0.89,21.14,1603.0,24132.0,604.0,27.37,1.97,15.05,0.0,0.0,0.0,0.0,0.0,0.0,557.0,3.45,5.2,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,52.0,10.0,76.92,2.67,17.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.0
io5.log,sdc,2,231.0,4816.0,0.0,0.0,1.27,20.85,1590.0,24884.0,642.0,28.76,1.96,15.65,0.0,0.0,0.0,0.0,0.0,0.0,564.0,3.27,5.25,100.0
