log_file,Device,second,r/s,rkB/s,rrqm/s,%rrqm,r_await,rareq-sz,w/s,wkB/s,wrqm/s,%wrqm,w_await,wareq-sz,d/s,dkB/s,drqm/s,%drqm,d_await,dareq-sz,f/s,f_await,aqu-sz,%util
io1.log,sdc,2,560.0,10192.0,0.0,0.0,1.46,18.2,1071.0,38904.0,581.0,35.17,1.77,36.32,1.0,180.0,0.0,0.0,0.0,180.0,486.0,2.63,3.99,99.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,1.0,16.0,3.0,75.0,0.0,16.0,1.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
io1.log,sdc,2,633.0,10812.0,0.0,0.0,1.45,17.08,1112.0,37748.0,642.0,36.6,1.55,33.95,1.0,3160.0,1.0,50.0,0.0,3160.0,491.0,2.46,3.85,101.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
io1.log,sdc,2,617.0,10944.0,0.0,0.0,1.44,17.74,1090.0,38104.0,624.0,36.41,1.67,34.96,1.0,372.0,0.0,0.0,0.0,372.0,493.0,2.55,3.97,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,7.0,60.0,8.0,53.33,0.86,8.57,1.0,4.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,4.0
io1.log,sdc,2,637.0,11464.0,0.0,0.0,1.37,18.0,1085.0,39996.0,724.0,40.02,1.72,36.86,22.0,26164.0,7.0,24.14,0.09,1189.27,489.0,2.5,3.96,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,2.0,12.0,1.0,33.33,0.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
io1.log,sdc,2,644.0,11072.0,0.0,0.0,1.44,17.19,1015.0,41924.0,948.0,48.29,1.71,41.3,88.0,110808.0,30.0,25.42,0.22,1259.18,474.0,2.58,3.9,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,1.0,4.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
io1.log,sdc,2,562.0,10036.0,0.0,0.0,1.35,17.86,960.0,36136.0,895.0,48.25,1.81,37.64,85.0,104308.0,28.0,24.78,0.27,1227.15,464.0,2.52,3.69,98.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,1.0,4.0,0.0,0.0,2.0,4.0,1.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
io1.log,sdc,2,609.0,10640.0,0.0,0.0,1.4,17.47,1092.0,36004.0,636.0,36.81,1.84,32.97,7.0,7156.0,2.0,22.22,0.57,1022.29,502.0,2.68,4.21,102.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,1.0,4.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
io1.log,sdc,2,623.0,10864.0,0.0,0.0,1.47,17.44,1040.0,37156.0,629.0,37.69,1.62,35.73,0.0,0.0,0.0,0.0,0.0,0.0,461.0,2.52,3.76,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,1.0,16.0,3.0,75.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
io1.log,sdc,2,601.0,10332.0,0.0,0.0,1.53,17.19,1011.0,36304.0,582.0,36.53,1.86,35.91,0.0,0.0,0.0,0.0,0.0,0.0,467.0,2.75,4.08,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,1.0,16.0,3.0,75.0,1.0,16.0,1.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
io1.log,sdc,2,614.0,10800.0,0.0,0.0,1.52,17.59,968.0,37456.0,617.0,38.93,1.63,38.69,0.0,0.0,0.0,0.0,0.0,0.0,440.0,2.57,3.64,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,1.0,8.0,1.0,50.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
io1.log,sdc,2,564.0,9568.0,0.0,0.0,1.44,16.96,1027.0,34964.0,569.0,35.65,1.87,34.04,0.0,0.0,0.0,0.0,0.0,0.0,451.0,2.8,4.0,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,656.0,11548.0,0.0,0.0,1.49,17.6,850.0,30072.0,628.0,42.49,1.61,35.38,1.0,372.0,0.0,0.0,1.0,372.0,404.0,2.56,3.38,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,2.0,24.0,4.0,66.67,1.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
io1.log,sdc,2,689.0,11928.0,0.0,0.0,1.3,17.31,1144.0,41452.0,655.0,36.41,1.55,36.23,1.0,180.0,0.0,0.0,0.0,180.0,524.0,2.4,3.93,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,1.0,4.0,0.0,0.0,0.0,4.0,1.0,4.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
io1.log,sdc,2,729.0,12624.0,0.0,0.0,1.33,17.32,1062.0,38156.0,637.0,37.49,1.63,35.93,0.0,0.0,0.0,0.0,0.0,0.0,497.0,2.44,3.91,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
io1.log,sdc,2,738.0,12588.0,0.0,0.0,1.3,17.06,1126.0,37732.0,655.0,36.78,1.66,33.51,0.0,0.0,0.0,0.0,0.0,0.0,520.0,2.47,4.11,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,649.0,11008.0,0.0,0.0,1.16,16.96,1176.0,41784.0,644.0,35.38,1.59,35.53,2.0,3532.0,1.0,33.33,0.0,1766.0,522.0,2.52,3.94,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
io1.log,sdc,2,719.0,12092.0,0.0,0.0,1.22,16.82,1065.0,41076.0,670.0,38.62,1.51,38.57,1.0,180.0,0.0,0.0,0.0,180.0,497.0,2.31,3.63,99.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,2.0,8.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
io1.log,sdc,2,653.0,11284.0,0.0,0.0,1.33,17.28,1112.0,38168.0,764.0,40.72,1.77,34.32,36.0,44096.0,12.0,25.0,0.36,1224.89,517.0,2.62,4.2,101.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,1.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
io1.log,sdc,2,794.0,13596.0,0.0,0.0,1.36,17.12,1020.0,39404.0,1009.0,49.73,1.68,38.63,97.0,119156.0,32.0,24.81,0.37,1228.41,497.0,2.35,4.0,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,1.0,16.0,3.0,75.0,1.0,16.0,1.0,4.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
io1.log,sdc,2,711.0,12016.0,0.0,0.0,1.23,16.9,985.0,37764.0,984.0,49.97,1.68,38.34,92.0,114700.0,31.0,25.2,0.22,1246.74,500.0,2.38,3.74,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
io1.log,sdc,2,717.0,12208.0,0.0,0.0,1.33,17.03,976.0,36156.0,988.0,50.31,1.74,37.05,93.0,115072.0,31.0,25.0,0.26,1237.33,488.0,2.48,3.89,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,2.0
io1.log,sdc,2,704.0,12188.0,0.0,0.0,1.26,17.31,1032.0,39428.0,954.0,48.04,1.79,38.21,90.0,111360.0,30.0,25.0,0.2,1237.33,494.0,2.51,4.0,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,1.0,8.0,1.0,50.0,0.0,8.0,1.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
io1.log,sdc,2,647.0,10968.0,0.0,0.0,1.43,16.95,1022.0,38356.0,953.0,48.25,1.69,37.53,89.0,108200.0,29.0,24.58,0.28,1215.73,490.0,2.45,3.87,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,1.0,4.0,0.0,0.0,1.0,4.0,1.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
io1.log,sdc,2,696.0,11980.0,0.0,0.0,1.27,17.21,1048.0,41432.0,998.0,48.78,1.67,39.53,92.0,114892.0,31.0,25.2,0.2,1248.83,491.0,2.5,3.88,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,618.0,10464.0,0.0,0.0,1.46,16.93,949.0,33652.0,727.0,43.38,1.76,35.46,12.0,14848.0,4.0,25.0,0.42,1237.33,445.0,2.66,3.76,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,2.0,8.0,0.0,0.0,1.0,4.0,5.0,1428.0,352.0,98.6,1.2,285.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,4.0
io1.log,sdc,2,762.0,13044.0,0.0,0.0,1.33,17.12,992.0,36384.0,773.0,43.8,1.55,36.68,0.0,0.0,0.0,0.0,0.0,0.0,481.0,2.41,3.71,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,148.0,34.0,91.89,1.33,49.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
io1.log,sdc,2,624.0,10724.0,0.0,0.0,1.49,17.19,1078.0,35916.0,712.0,39.78,1.75,33.32,0.0,0.0,0.0,0.0,0.0,0.0,480.0,2.63,4.08,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,52.0,9.0,69.23,1.25,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,4.0
io1.log,sdc,2,792.0,13568.0,0.0,0.0,1.09,17.13,1234.0,45052.0,836.0,40.39,1.39,36.51,0.0,0.0,0.0,0.0,0.0,0.0,590.0,2.07,3.81,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,6.0,32.0,2.0,25.0,1.0,5.33,1.0,4.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,6.0
io1.log,sdc,2,671.0,11340.0,0.0,0.0,1.22,16.9,1168.0,37668.0,661.0,36.14,1.67,32.25,3.0,4828.0,2.0,40.0,0.33,1609.33,534.0,2.44,4.08,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,1.0,4.0,0.0,0.0,0.0,4.0,3.0,20.0,2.0,40.0,1.67,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,5.0
io1.log,sdc,2,662.0,11536.0,0.0,0.0,1.36,17.43,1048.0,42644.0,722.0,40.79,1.66,40.69,22.0,25208.0,7.0,24.14,0.41,1145.82,485.0,2.46,3.85,99.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,5.0,296.0,69.0,93.24,4.4,59.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,2.0
io1.log,sdc,2,669.0,11344.0,0.0,0.0,1.25,16.96,1071.0,37728.0,920.0,46.21,1.56,35.23,58.0,67428.0,19.0,24.68,0.26,1162.55,517.0,2.37,3.75,101.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,2.0,8.0,0.0,0.0,0.5,4.0,4.0,692.0,169.0,97.69,1.25,173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,3.0
io1.log,sdc,2,674.0,11272.0,0.0,0.0,1.37,16.72,1117.0,37360.0,739.0,39.82,1.54,33.45,0.0,0.0,0.0,0.0,0.0,0.0,499.0,2.39,3.83,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,2.0,8.0,0.0,0.0,1.5,4.0,1.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
io1.log,sdc,2,647.0,10944.0,0.0,0.0,1.2,16.91,1118.0,38096.0,696.0,38.37,1.63,34.08,0.0,0.0,0.0,0.0,0.0,0.0,504.0,2.58,3.9,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,659.0,11232.0,0.0,0.0,1.23,17.04,1129.0,38372.0,760.0,40.23,1.49,33.99,0.0,0.0,0.0,0.0,0.0,0.0,516.0,2.3,3.68,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,2.0,8.0,0.0,0.0,1.0,4.0,1.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
io1.log,sdc,2,627.0,10880.0,0.0,0.0,1.33,17.35,1074.0,36724.0,761.0,41.47,1.65,34.19,0.0,0.0,0.0,0.0,0.0,0.0,498.0,2.41,3.8,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,4.0,44.0,7.0,63.64,1.5,11.0,2.0,236.0,57.0,96.61,1.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,5.0
io1.log,sdc,2,513.0,8672.0,0.0,0.0,1.21,16.9,999.0,40456.0,698.0,41.13,1.79,40.5,0.0,0.0,0.0,0.0,0.0,0.0,465.0,2.69,3.66,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,578.0,9644.0,0.0,0.0,1.27,16.69,1030.0,41592.0,731.0,41.51,1.57,40.38,0.0,0.0,0.0,0.0,0.0,0.0,474.0,2.46,3.51,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,2.0,24.0,4.0,66.67,1.5,12.0,2.0,16.0,2.0,50.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,4.0
io1.log,sdc,2,520.0,8704.0,0.0,0.0,1.19,16.74,1012.0,32744.0,735.0,42.07,1.61,32.36,0.0,0.0,0.0,0.0,0.0,0.0,484.0,2.46,3.44,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,1.0,4.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
io1.log,sdc,2,546.0,9232.0,0.0,0.0,1.31,16.91,1042.0,36888.0,724.0,41.0,1.58,35.4,2.0,104.0,0.0,0.0,0.0,52.0,461.0,2.51,3.52,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,2.0,8.0,0.0,0.0,0.5,4.0,1.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
io1.log,sdc,2,472.0,8016.0,0.0,0.0,1.16,16.98,993.0,36176.0,603.0,37.78,1.72,36.43,0.0,0.0,0.0,0.0,0.0,0.0,460.0,2.57,3.44,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,2.0,8.0,0.0,0.0,1.0,4.0,2.0,8.0,0.0,0.0,0.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
io1.log,sdc,2,470.0,7912.0,0.0,0.0,1.27,16.83,1015.0,33844.0,628.0,38.22,1.59,33.34,0.0,0.0,0.0,0.0,0.0,0.0,452.0,2.53,3.36,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,1.0,4.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
io1.log,sdc,2,516.0,8976.0,0.0,0.0,1.31,17.4,924.0,31788.0,555.0,37.53,1.85,34.4,0.0,0.0,0.0,0.0,0.0,0.0,441.0,2.73,3.59,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,1.0,16.0,3.0,75.0,0.0,16.0,1.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
io1.log,sdc,2,476.0,8020.0,0.0,0.0,1.24,16.85,949.0,30556.0,621.0,39.55,1.67,32.2,1.0,372.0,0.0,0.0,2.0,372.0,450.0,2.56,3.33,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,2.0,12.0,1.0,33.33,2.0,6.0,3.0,84.0,18.0,85.71,1.33,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,4.0
io1.log,sdc,2,517.0,8936.0,0.0,0.0,0.97,17.28,1109.0,42432.0,874.0,44.07,1.57,38.26,61.0,27204.0,23.0,27.38,0.15,445.97,525.0,2.27,3.44,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,1.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
io1.log,sdc,2,443.0,7748.0,0.0,0.0,1.25,17.49,1041.0,40428.0,1060.0,50.45,1.58,38.84,99.0,53196.0,50.0,33.56,0.06,537.33,511.0,2.25,3.36,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,324.0,77.0,95.06,1.75,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,4.0
io1.log,sdc,2,457.0,7856.0,0.0,0.0,1.23,17.19,1084.0,39392.0,1010.0,48.23,1.63,36.34,97.0,51076.0,48.0,33.1,0.06,526.56,527.0,2.31,3.55,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,3.0,12.0,0.0,0.0,0.33,4.0,6.0,2120.0,524.0,98.87,1.5,353.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,6.0
