log_file,Device,second,r/s,rkB/s,rrqm/s,%rrqm,r_await,rareq-sz,w/s,wkB/s,wrqm/s,%wrqm,w_await,wareq-sz,d/s,dkB/s,drqm/s,%drqm,d_await,dareq-sz,f/s,f_await,aqu-sz,%util
io4.log,sdb,1,2.0,8.0,0.0,0.0,0.0,4.0,4.0,2048.0,508.0,99.22,2.5,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,3.0
io4.log,sdc,2,13.0,240.0,0.0,0.0,0.92,18.46,1671.0,41688.0,742.0,30.75,1.74,24.95,2.0,124.0,0.0,0.0,1.5,62.0,514.0,2.46,4.18,100.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,2.0,8.0,0.0,0.0,0.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
io4.log,sdc,2,22.0,512.0,0.0,0.0,1.27,23.27,1570.0,39348.0,620.0,28.31,1.77,25.06,0.0,0.0,0.0,0.0,0.0,0.0,477.0,2.65,4.08,100.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,1.0,4.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
io4.log,sdc,2,19.0,416.0,0.0,0.0,1.47,21.89,1668.0,40340.0,614.0,26.91,1.79,24.18,0.0,0.0,0.0,0.0,0.0,0.0,479.0,2.68,4.3,100.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,1.0,4.0,0.0,0.0,1.0,4.0,3.0,180.0,42.0,93.33,2.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,4.0
io4.log,sdc,2,12.0,192.0,0.0,0.0,1.58,16.0,1653.0,40956.0,596.0,26.5,1.83,24.78,0.0,0.0,0.0,0.0,0.0,0.0,485.0,2.65,4.33,100.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,6.0,136.0,28.0,82.35,2.5,22.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,2.0
io4.log,sdc,2,7.0,192.0,0.0,0.0,1.14,27.43,1617.0,39772.0,572.0,26.13,1.93,24.6,0.0,0.0,0.0,0.0,0.0,0.0,488.0,2.67,4.44,100.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,1.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
io4.log,sdc,2,24.0,416.0,0.0,0.0,1.17,17.33,1666.0,44872.0,619.0,27.09,1.64,26.93,1.0,1692.0,1.0,50.0,0.0,1692.0,496.0,2.55,4.03,100.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdc,2,16.0,272.0,0.0,0.0,1.69,17.0,1538.0,37348.0,538.0,25.92,2.02,24.28,0.0,0.0,0.0,0.0,0.0,0.0,453.0,2.8,4.4,100.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,2.0
io4.log,sdc,2,14.0,224.0,0.0,0.0,0.86,16.0,1642.0,40996.0,719.0,30.45,1.78,24.97,36.0,26760.0,12.0,25.0,0.39,743.33,489.0,2.73,4.29,100.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdc,2,8.0,160.0,0.0,0.0,1.0,20.0,1353.0,35348.0,799.0,37.13,1.93,26.13,80.0,58776.0,26.0,24.53,0.68,734.7,438.0,2.85,3.92,101.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdc,2,17.0,288.0,0.0,0.0,1.18,16.94,1663.0,43544.0,1007.0,37.72,1.51,26.18,107.0,80256.0,36.0,25.17,0.34,750.06,515.0,2.38,3.78,99.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,2.0,8.0,0.0,0.0,2.0,4.0,7.0,260.0,58.0,89.23,1.29,37.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,7.0
io4.log,sdc,2,19.0,336.0,0.0,0.0,1.42,17.68,1590.0,44068.0,922.0,36.7,1.69,27.72,92.0,68832.0,31.0,25.2,0.35,748.17,484.0,2.56,3.98,101.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,1.0,4.0,0.0,0.0,2.0,4.0,1.0,4.0,0.0,0.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,3.0
io4.log,sdc,2,14.0,288.0,0.0,0.0,1.07,20.57,1702.0,42808.0,1034.0,37.79,1.56,25.15,105.0,77576.0,35.0,25.0,0.37,738.82,528.0,2.32,3.94,99.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdc,2,8.0,128.0,0.0,0.0,1.5,16.0,1686.0,43192.0,1010.0,37.46,1.56,25.62,107.0,78588.0,35.0,24.65,0.38,734.47,530.0,2.37,3.95,100.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,1.0,4.0,0.0,0.0,0.0,4.0,2.0,72.0,16.0,88.89,2.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
io4.log,sdc,2,21.0,448.0,0.0,0.0,1.14,21.33,1699.0,42484.0,1030.0,37.74,1.83,25.01,113.0,84732.0,38.0,25.17,0.37,749.84,505.0,2.4,4.39,101.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,1.0,4.0,0.0,0.0,2.0,4.0,1.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
io4.log,sdc,2,15.0,308.0,0.0,0.0,1.4,20.53,1648.0,42976.0,934.0,36.17,1.67,26.08,94.0,69396.0,31.0,24.8,0.23,738.26,520.0,2.45,4.07,99.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdc,2,26.0,592.0,0.0,0.0,0.92,22.77,1627.0,40792.0,1001.0,38.09,1.59,25.07,104.0,77784.0,35.0,25.18,0.29,747.92,524.0,2.36,3.87,100.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,1.0,4.0,0.0,0.0,1.0,4.0,2.0,8.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,4.0
io4.log,sdc,2,25.0,464.0,0.0,0.0,1.68,18.56,1608.0,41944.0,1047.0,39.44,1.6,26.08,108.0,80280.0,36.0,25.0,0.17,743.33,511.0,2.37,3.84,100.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,1.98,7.92,0.0,0.0,1.5,4.0,0.99,7.92,0.99,50.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.98
io4.log,sdc,2,10.89,174.26,0.0,0.0,1.36,16.0,1593.07,40966.34,1048.51,39.69,1.7,25.72,112.87,83900.99,37.62,25.0,0.25,743.33,511.88,2.42,3.98,99.01
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,256.0,61.0,95.31,1.33,85.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.0
io4.log,sdc,2,15.0,304.0,0.0,0.0,1.0,20.27,1566.0,39900.0,903.0,36.57,1.65,25.48,91.0,66908.0,30.0,24.79,0.45,735.25,494.0,2.56,3.9,100.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,312.0,74.0,94.87,2.5,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,4.0
io4.log,sdc,2,16.0,320.0,0.0,0.0,1.38,20.0,1562.0,44316.0,945.0,37.69,1.67,28.37,94.0,71296.0,32.0,25.4,0.33,758.47,482.0,2.54,3.88,100.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,2.0
io4.log,sdc,2,14.0,224.0,0.0,0.0,1.14,16.0,1612.0,40436.0,827.0,33.91,1.66,25.08,35.0,24852.0,11.0,23.91,0.26,710.06,516.0,2.47,3.97,100.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,5.0,83.33,2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
io4.log,sdc,2,13.0,384.0,0.0,0.0,1.08,29.54,1610.0,40512.0,684.0,29.82,1.67,25.16,2.0,124.0,0.0,0.0,1.0,62.0,503.0,2.5,3.96,101.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,5.0,156.0,34.0,87.18,1.6,31.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,2.0
io4.log,sdc,2,11.0,176.0,0.0,0.0,1.18,16.0,1606.0,39732.0,585.0,26.7,1.96,24.74,0.0,0.0,0.0,0.0,0.0,0.0,494.0,2.76,4.52,99.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,1.0,4.0,0.0,0.0,7.0,4.0,1.0,4.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,3.0
io4.log,sdc,2,12.0,208.0,0.0,0.0,1.67,17.33,1559.0,38692.0,578.0,27.05,1.64,24.82,0.0,0.0,0.0,0.0,0.0,0.0,463.0,2.71,3.82,100.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,2.0,8.0,0.0,0.0,1.0,4.0,3.0,148.0,34.0,91.89,2.33,49.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,4.0
io4.log,sdc,2,11.0,176.0,0.0,0.0,2.09,16.0,1506.0,37604.0,541.0,26.43,1.82,24.97,0.0,0.0,0.0,0.0,0.0,0.0,462.0,2.8,4.06,101.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,88.0,21.0,95.45,2.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
io4.log,sdc,2,5.0,112.0,0.0,0.0,1.2,22.4,1455.0,35408.0,541.0,27.1,2.0,24.34,0.0,0.0,0.0,0.0,0.0,0.0,431.0,2.87,4.16,99.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,1.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
io4.log,sdc,2,20.0,356.0,0.0,0.0,1.2,17.8,1753.0,41828.0,657.0,27.26,1.57,23.86,0.0,0.0,0.0,0.0,0.0,0.0,558.0,2.29,4.06,100.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,1.0,4.0,0.0,0.0,0.0,4.0,4.0,464.0,112.0,96.55,1.75,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,2.0
io4.log,sdc,2,15.0,288.0,0.0,0.0,1.13,19.2,1568.0,39396.0,649.0,29.27,1.8,25.12,1.0,56.0,0.0,0.0,0.0,56.0,484.0,2.49,4.05,101.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,4.0,16.0,0.0,0.0,1.0,4.0,3.0,468.0,114.0,97.44,1.67,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,4.0
io4.log,sdc,2,14.0,304.0,0.0,0.0,2.29,21.71,1520.0,38888.0,649.0,29.92,1.72,25.58,0.0,0.0,0.0,0.0,0.0,0.0,494.0,2.62,3.94,100.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,4.0,20.0,1.0,20.0,0.75,5.0,2.0,168.0,40.0,95.24,3.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,3.0
io4.log,sdc,2,19.0,336.0,0.0,0.0,0.95,17.68,1680.0,41564.0,640.0,27.59,1.62,24.74,1.0,8.0,0.0,0.0,0.0,8.0,515.0,2.5,4.04,99.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,1.0,4.0,0.0,0.0,2.0,4.0,8.0,2140.0,527.0,98.5,2.0,267.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,4.0
io4.log,sdc,2,12.0,288.0,0.0,0.0,0.92,24.0,1586.0,40356.0,648.0,29.01,1.75,25.45,1.0,1692.0,1.0,50.0,0.0,1692.0,507.0,2.51,4.06,100.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,1.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
io4.log,sdc,2,13.0,304.0,0.0,0.0,1.15,23.38,1574.0,39196.0,647.0,29.13,1.67,24.9,0.0,0.0,0.0,0.0,0.0,0.0,506.0,2.52,3.92,100.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
io4.log,sdc,2,14.0,256.0,0.0,0.0,1.93,18.29,1573.0,42888.0,641.0,28.95,1.7,27.27,1.0,772.0,0.0,0.0,0.0,772.0,512.0,2.44,3.95,100.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
io4.log,sdc,2,15.0,240.0,0.0,0.0,0.87,16.0,1531.0,37964.0,625.0,28.99,1.7,24.8,6.0,2576.0,1.0,14.29,0.5,429.33,486.0,2.57,3.87,100.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdc,2,13.0,288.0,0.0,0.0,1.31,22.15,1511.0,38716.0,1006.0,39.97,1.54,25.62,107.0,53656.0,21.0,16.41,0.36,501.46,486.0,2.45,3.57,100.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,2.0,50.0,6.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,3.0
io4.log,sdc,2,9.0,160.0,0.0,0.0,1.22,17.78,1522.0,39912.0,973.0,39.0,1.85,26.22,106.0,55284.0,22.0,17.19,0.42,521.55,488.0,2.62,4.14,100.0
io4.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io4.log,sdb,1,1.0,4.0,0.0,0.0,0.0,4.0,1.0,12.0,2.0,66.67,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
io4.log,sdc,2,10.0,224.0,0.0,0.0,0.8,22.4,1522.0,39908.0,915.0,37.55,1.75,26.22,95.0,48488.0,19.0,16.67,0.25,510.4,480.0,2.65,3.97,100.0
io5.log,sda,0,0.1,6.72,0.02,15.04,0.57,68.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
io5.log,sdb,1,35.78,368.2,56.25,61.12,0.99,10.29,2.85,436.54,106.29,97.39,3.74,153.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05,7.94
io5.log,sdc,2,84.47,2589.38,0.81,0.95,1.17,30.66,1009.55,49586.97,468.14,31.68,1.87,49.12,7.28,17106.64,2.38,24.65,0.31,2349.61,397.79,2.81,3.1,86.94
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,20.0,404.0,81.0,80.2,1.55,20.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,8.0
io5.log,sdc,2,1.0,4.0,0.0,0.0,2.0,4.0,946.0,37892.0,163.0,14.7,1.89,40.05,0.0,0.0,0.0,0.0,0.0,0.0,442.0,2.78,3.02,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,51.0,692.0,122.0,70.52,1.24,13.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,24.0
io5.log,sdc,2,165.0,3032.0,0.0,0.0,1.21,18.38,847.0,49600.0,393.0,31.69,1.72,58.56,0.0,0.0,0.0,0.0,0.0,0.0,418.0,2.47,2.69,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,505.0,2560.0,135.0,21.09,0.72,5.07,6.0,132.0,27.0,81.82,2.5,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,59.0
io5.log,sdc,2,150.0,2992.0,0.0,0.0,1.57,19.95,851.0,70568.0,508.0,37.38,1.92,82.92,0.0,0.0,0.0,0.0,0.0,0.0,390.0,2.79,2.96,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,238.0,1440.0,122.0,33.89,1.03,6.05,3.0,68.0,14.0,82.35,2.67,22.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,50.0
io5.log,sdc,2,178.0,3248.0,0.0,0.0,1.64,18.25,975.0,94996.0,607.0,38.37,1.91,97.43,0.0,0.0,0.0,0.0,0.0,0.0,412.0,2.8,3.31,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,262.0,1560.0,128.0,32.82,0.94,5.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,37.0
io5.log,sdc,2,62.0,1008.0,0.0,0.0,1.63,16.26,928.0,100716.0,620.0,40.05,2.05,108.53,0.0,0.0,0.0,0.0,0.0,0.0,387.0,3.06,3.19,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,557.0,2972.0,186.0,25.03,0.94,5.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,68.0
io5.log,sdc,2,38.0,608.0,0.0,0.0,1.82,16.0,978.0,84576.0,477.0,32.78,2.04,86.48,0.0,0.0,0.0,0.0,0.0,0.0,392.0,3.06,3.27,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,916.0,4440.0,194.0,17.48,0.92,4.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,89.0
io5.log,sdc,2,92.0,1680.0,0.0,0.0,1.49,18.26,985.0,68976.0,362.0,26.87,1.99,70.03,0.0,0.0,0.0,0.0,0.0,0.0,424.0,2.84,3.31,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,996.0,4932.0,236.0,19.16,0.88,4.95,1.0,8.0,1.0,50.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,93.0
io5.log,sdc,2,51.0,872.0,28.0,35.44,1.61,17.1,1067.0,91372.0,537.0,33.48,1.88,85.63,2.0,124.0,0.0,0.0,2.5,62.0,450.0,2.69,3.3,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,458.0,2400.0,143.0,23.79,1.03,5.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,75.0
