log_file,Device,second,r/s,rkB/s,rrqm/s,%rrqm,r_await,rareq-sz,w/s,wkB/s,wrqm/s,%wrqm,w_await,wareq-sz,d/s,dkB/s,drqm/s,%drqm,d_await,dareq-sz,f/s,f_await,aqu-sz,%util
io5.log,sdb,1,36.0,440.0,74.0,67.27,1.53,12.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,11.0
io5.log,sdc,2,0.0,0.0,0.0,0.0,0.0,0.0,893.0,21012.0,164.0,15.52,2.02,23.53,0.0,0.0,0.0,0.0,0.0,0.0,438.0,2.95,3.09,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,256.0,2372.0,337.0,56.83,1.26,9.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,52.0
io5.log,sdc,2,28.0,456.0,0.0,0.0,1.86,16.29,904.0,36720.0,293.0,24.48,1.94,40.62,0.0,0.0,0.0,0.0,0.0,0.0,422.0,2.91,3.04,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,337.0,3272.0,481.0,58.8,1.35,9.71,44.0,220.0,11.0,20.0,2.34,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,75.0
io5.log,sdc,2,139.0,2444.0,0.0,0.0,1.77,17.58,869.0,47708.0,522.0,37.53,2.13,54.9,0.0,0.0,0.0,0.0,0.0,0.0,375.0,3.04,3.24,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,421.0,4172.0,622.0,59.64,1.18,9.91,37.0,152.0,1.0,2.63,2.19,4.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,79.0
io5.log,sdc,2,164.0,3364.0,0.0,0.0,1.25,20.51,1203.0,104248.0,695.0,36.62,1.65,86.66,0.0,0.0,0.0,0.0,0.0,0.0,540.0,2.36,3.47,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,242.0,2236.0,317.0,56.71,1.4,9.24,1.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,60.0
io5.log,sdc,2,97.0,1876.0,0.0,0.0,1.71,19.34,1026.0,105428.0,691.0,40.24,1.87,102.76,0.0,0.0,0.0,0.0,0.0,0.0,441.0,2.73,3.29,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,343.0,2796.0,358.0,51.07,1.14,8.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,69.0
io5.log,sdc,2,51.0,912.0,0.0,0.0,2.02,17.88,990.0,92588.0,653.0,39.74,1.82,93.52,0.0,0.0,0.0,0.0,0.0,0.0,426.0,2.73,3.07,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,250.0,2052.0,261.0,51.08,1.42,8.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,60.0
io5.log,sdc,2,153.0,2516.0,0.0,0.0,1.44,16.44,1005.0,114008.0,714.0,41.54,1.87,113.44,0.0,0.0,0.0,0.0,0.0,0.0,427.0,2.76,3.28,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,110.0,1460.0,255.0,69.86,1.46,13.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,41.0
io5.log,sdc,2,250.0,4600.0,0.0,0.0,1.55,18.4,978.0,39044.0,647.0,39.82,1.96,39.92,0.0,0.0,0.0,0.0,0.0,0.0,443.0,2.84,3.56,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,107.92,1196.04,191.09,63.91,1.32,11.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,36.63
io5.log,sdc,2,158.42,2661.39,0.0,0.0,1.54,16.8,941.58,31097.03,651.49,40.89,1.93,33.03,0.0,0.0,0.0,0.0,0.0,0.0,434.65,2.75,3.26,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,316.0,2684.0,355.0,52.91,1.21,8.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,52.0
io5.log,sdc,2,186.0,3216.0,0.0,0.0,1.44,17.29,1002.0,38592.0,685.0,40.6,1.83,38.51,0.0,0.0,0.0,0.0,0.0,0.0,467.0,2.67,3.35,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,70.0,644.0,91.0,56.52,1.34,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,25.0
io5.log,sdc,2,340.0,5808.0,0.0,0.0,1.44,17.08,1046.0,35444.0,698.0,40.02,1.82,33.89,0.0,0.0,0.0,0.0,0.0,0.0,484.0,2.73,3.71,99.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,13.0,184.0,33.0,71.74,0.77,14.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,8.0
io5.log,sdc,2,208.0,4512.0,0.0,0.0,1.56,21.69,1001.0,30616.0,707.0,41.39,1.71,30.59,0.0,0.0,0.0,0.0,0.0,0.0,473.0,2.66,3.29,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,79.0,516.0,50.0,38.76,0.92,6.53,10.0,76.0,9.0,47.37,1.2,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,11.0
io5.log,sdc,2,280.0,4752.0,0.0,0.0,1.59,16.97,991.0,33740.0,695.0,41.22,1.79,34.05,0.0,0.0,0.0,0.0,0.0,0.0,459.0,2.63,3.43,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,1.0,4.0,0.0,0.0,3.0,4.0,21.0,124.0,10.0,32.26,2.33,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,4.0
io5.log,sdc,2,180.0,2976.0,0.0,0.0,1.73,16.53,981.0,26952.0,575.0,36.95,1.84,27.47,2.0,88.0,0.0,0.0,0.5,44.0,467.0,2.72,3.39,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,8.0,76.0,11.0,57.89,1.0,9.5,4.0,20.0,1.0,20.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,7.0
io5.log,sdc,2,246.0,4132.0,0.0,0.0,1.65,16.8,957.0,33380.0,765.0,44.43,2.06,34.88,73.0,113252.0,42.0,36.52,0.18,1551.4,449.0,2.91,3.7,101.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,8.0,84.0,13.0,61.9,1.38,10.5,30.0,192.0,18.0,37.5,3.13,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,11.0
io5.log,sdc,2,239.0,4032.0,0.0,0.0,1.49,16.87,954.0,31684.0,652.0,40.6,1.79,33.21,5.0,5648.0,2.0,28.57,1.0,1129.6,443.0,2.72,3.27,99.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,2.0,16.0,2.0,50.0,1.0,8.0,32.0,196.0,17.0,34.69,1.75,6.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,8.0
io5.log,sdc,2,186.0,3328.0,0.0,0.0,1.65,17.89,993.0,29396.0,651.0,39.6,1.93,29.6,0.0,0.0,0.0,0.0,0.0,0.0,454.0,2.85,3.52,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,1.0,4.0,0.0,0.0,0.0,4.0,6.0,28.0,1.0,14.29,1.17,4.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,2.0
io5.log,sdc,2,259.0,4596.0,0.0,0.0,1.66,17.75,909.0,27276.0,612.0,40.24,2.04,30.01,0.0,0.0,0.0,0.0,0.0,0.0,417.0,3.05,3.55,101.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,4.0,40.0,6.0,60.0,1.75,10.0,2.0,8.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,6.0
io5.log,sdc,2,183.0,3228.0,0.0,0.0,1.72,17.64,924.0,27156.0,625.0,40.35,1.94,29.39,0.0,0.0,0.0,0.0,0.0,0.0,431.0,2.84,3.33,99.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,10.0,72.0,8.0,44.44,1.0,7.2,3.0,12.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,8.0
io5.log,sdc,2,182.0,3168.0,0.0,0.0,2.03,17.41,909.0,26140.0,636.0,41.17,2.03,28.76,0.0,0.0,0.0,0.0,0.0,0.0,411.0,2.99,3.44,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,4.0,28.0,3.0,42.86,1.25,7.0,7.0,28.0,0.0,0.0,1.14,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,9.0
io5.log,sdc,2,302.0,5216.0,0.0,0.0,1.36,17.27,1124.0,32688.0,709.0,38.68,1.77,29.08,0.0,0.0,0.0,0.0,0.0,0.0,503.0,2.55,3.69,101.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,3.0,52.0,10.0,76.92,1.67,17.33,3.0,28.0,4.0,57.14,1.0,9.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,5.0
io5.log,sdc,2,189.0,3328.0,0.0,0.0,1.59,17.61,1060.0,31552.0,699.0,39.74,1.84,29.77,0.0,0.0,0.0,0.0,0.0,0.0,500.0,2.61,3.55,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,3.0,16.0,1.0,25.0,1.33,5.33,6.0,36.0,3.0,33.33,4.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,8.0
io5.log,sdc,2,241.0,4192.0,0.0,0.0,1.42,17.39,1114.0,36424.0,724.0,39.39,1.66,32.7,0.0,0.0,0.0,0.0,0.0,0.0,524.0,2.49,3.5,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,15.0,220.0,40.0,72.73,1.07,14.67,3.0,12.0,0.0,0.0,1.67,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,10.0
io5.log,sdc,2,183.0,3152.0,0.0,0.0,1.41,17.22,1080.0,30004.0,694.0,39.12,1.74,27.78,0.0,0.0,0.0,0.0,0.0,0.0,509.0,2.55,3.43,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,10.0,108.0,17.0,62.96,0.9,10.8,4.0,16.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,8.0
io5.log,sdc,2,199.0,3408.0,0.0,0.0,1.43,17.13,1136.0,36740.0,744.0,39.57,1.71,32.34,0.0,0.0,0.0,0.0,0.0,0.0,516.0,2.49,3.52,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,8.0,64.0,8.0,50.0,0.62,8.0,17.0,76.0,2.0,10.53,2.12,4.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,9.0
io5.log,sdc,2,244.0,4512.0,0.0,0.0,1.46,18.49,1099.0,31252.0,672.0,37.94,1.82,28.44,0.0,0.0,0.0,0.0,0.0,0.0,509.0,2.66,3.72,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
io5.log,sdc,2,243.0,4496.0,0.0,0.0,1.53,18.5,1039.0,28980.0,699.0,40.22,1.78,27.89,0.0,0.0,0.0,0.0,0.0,0.0,491.0,2.57,3.48,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,2.0,8.0,0.0,0.0,1.0,4.0,158.0,1656.0,256.0,61.84,2.94,10.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,6.0
io5.log,sdc,2,219.0,4000.0,0.0,0.0,1.67,18.26,1085.0,32532.0,716.0,39.76,1.78,29.98,0.0,0.0,0.0,0.0,0.0,0.0,501.0,2.56,3.57,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,4.0,36.0,5.0,55.56,1.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,2.0
io5.log,sdc,2,282.0,5200.0,0.0,0.0,1.57,18.44,1004.0,28484.0,705.0,41.25,1.74,28.37,0.0,0.0,0.0,0.0,0.0,0.0,470.0,2.63,3.43,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,11.0,120.0,20.0,64.52,1.45,10.91,12.0,588.0,135.0,91.84,1.75,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,10.0
io5.log,sdc,2,141.0,2640.0,0.0,0.0,1.48,18.72,1037.0,28700.0,617.0,37.3,1.89,27.68,0.0,0.0,0.0,0.0,0.0,0.0,491.0,2.71,3.5,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,1.0,8.0,0.0,0.0,2.0,8.0,2.0,548.0,135.0,98.54,3.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,2.0
io5.log,sdc,2,221.0,3908.0,0.0,0.0,1.61,17.68,1025.0,29488.0,684.0,40.02,1.71,28.77,0.0,0.0,0.0,0.0,0.0,0.0,480.0,2.58,3.35,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,5.0,24.0,1.0,16.67,1.6,4.8,8.0,252.0,55.0,87.3,2.0,31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,5.0
io5.log,sdc,2,262.0,4932.0,0.0,0.0,1.53,18.82,1060.0,29440.0,701.0,39.81,1.89,27.77,0.0,0.0,0.0,0.0,0.0,0.0,489.0,2.76,3.75,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,5.0,32.0,3.0,37.5,0.8,6.4,20.0,96.0,4.0,16.67,3.05,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,4.0
io5.log,sdc,2,213.0,3872.0,0.0,0.0,1.43,18.18,1035.0,30420.0,657.0,38.83,1.76,29.39,0.0,0.0,0.0,0.0,0.0,0.0,479.0,2.68,3.41,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,2.0,36.0,7.0,77.78,1.0,18.0,2.0,8.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,4.0
io5.log,sdc,2,236.0,4192.0,0.0,0.0,1.73,17.76,998.0,27264.0,668.0,40.1,1.81,27.32,0.0,0.0,0.0,0.0,0.0,0.0,430.0,2.8,3.42,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,9.0,52.0,4.0,30.77,1.33,5.78,3.0,16.0,1.0,25.0,2.0,5.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,8.0
io5.log,sdc,2,234.0,4368.0,0.0,0.0,1.9,18.67,980.0,29404.0,635.0,39.32,1.94,30.0,0.0,0.0,0.0,0.0,0.0,0.0,437.0,2.86,3.59,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdc,2,213.0,4016.0,0.0,0.0,1.75,18.85,951.0,28008.0,609.0,39.04,1.93,29.45,0.0,0.0,0.0,0.0,0.0,0.0,422.0,2.91,3.43,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,4.0,32.0,4.0,50.0,2.75,8.0,3.0,12.0,0.0,0.0,3.33,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,6.0
io5.log,sdc,2,153.0,2768.0,0.0,0.0,1.95,18.09,852.0,23760.0,624.0,42.28,2.04,27.89,21.0,33368.0,10.0,32.26,0.14,1588.95,403.0,2.91,3.21,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdc,2,91.09,1683.17,0.0,0.0,5.68,18.48,327.72,9453.47,288.12,46.78,5.65,28.85,23.76,38542.57,11.88,33.33,0.08,1622.0,151.49,7.83,3.56,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdc,2,73.0,1328.0,0.0,0.0,6.38,18.19,310.0,9520.0,255.0,45.13,5.24,30.71,0.0,0.0,0.0,0.0,0.0,0.0,144.0,7.97,3.24,98.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,2.0,36.0,7.0,77.78,7.0,18.0,7.0,40.0,3.0,30.0,7.29,5.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,4.0
io5.log,sdc,2,99.0,1936.0,0.0,0.0,6.43,19.56,328.0,9016.0,248.0,43.06,5.08,27.49,0.0,0.0,0.0,0.0,0.0,0.0,139.0,8.41,3.47,101.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,1.0,8.0,1.0,50.0,7.0,8.0,3.0,20.0,2.0,40.0,1.0,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,4.0
io5.log,sdc,2,189.0,3520.0,0.0,0.0,2.19,18.62,628.0,18112.0,508.0,44.72,2.21,28.84,0.0,0.0,0.0,0.0,0.0,0.0,310.0,3.54,2.9,101.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,5.0,32.0,3.0,37.5,1.4,6.4,1.0,8.0,1.0,50.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,2.0
io5.log,sdc,2,203.0,3724.0,0.0,0.0,1.98,18.34,1019.0,29328.0,640.0,38.58,1.89,28.78,0.0,0.0,0.0,0.0,0.0,0.0,458.0,2.76,3.59,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,7.0,36.0,2.0,22.22,0.57,5.14,3.0,12.0,0.0,0.0,1.33,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,6.0
io5.log,sdc,2,319.0,6064.0,0.0,0.0,1.53,19.01,981.0,28636.0,672.0,40.65,1.83,29.19,0.0,0.0,0.0,0.0,0.0,0.0,468.0,2.65,3.53,99.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,4.0,20.0,1.0,20.0,1.0,5.0,4.0,28.0,3.0,42.86,1.5,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,5.0
io5.log,sdc,2,197.0,3600.0,0.0,0.0,1.72,18.27,1041.0,34184.0,640.0,38.07,1.84,32.84,0.0,0.0,0.0,0.0,0.0,0.0,461.0,2.78,3.53,101.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,1.0,16.0,3.0,75.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
io5.log,sdc,2,283.0,5152.0,0.0,0.0,1.58,18.2,1074.0,30020.0,738.0,40.73,1.63,27.95,0.0,0.0,0.0,0.0,0.0,0.0,478.0,2.51,3.4,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,3.0,40.0,7.0,70.0,1.33,13.33,1.0,4.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,4.0
io5.log,sdc,2,236.0,4144.0,0.0,0.0,1.47,17.56,1042.0,28812.0,705.0,40.35,1.68,27.65,0.0,0.0,0.0,0.0,0.0,0.0,492.0,2.55,3.35,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,0.0,0.0,1.67,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,3.0
